#  E (eV)   dos(E)     Int dos(E) EFermi =    8.585 eV
  -9.373  0.3558E-84  0.2234E-84
  -9.372  0.3558E-84  0.2238E-84
  -9.371  0.3558E-84  0.2242E-84
  -9.370  0.3558E-84  0.2245E-84
  -9.369  0.3558E-84  0.2249E-84
  -9.368  0.3558E-84  0.2252E-84
  -9.367  0.3558E-84  0.2256E-84
  -9.366  0.3558E-84  0.2259E-84
  -9.365  0.3558E-84  0.2263E-84
  -9.364  0.3558E-84  0.2266E-84
  -9.363  0.3558E-84  0.2270E-84
  -9.362  0.3558E-84  0.2274E-84
  -9.361  0.3558E-84  0.2277E-84
  -9.360  0.3558E-84  0.2281E-84
  -9.359  0.3558E-84  0.2284E-84
  -9.358  0.3558E-84  0.2288E-84
  -9.357  0.3558E-84  0.2291E-84
  -9.356  0.3558E-84  0.2295E-84
  -9.355  0.3558E-84  0.2298E-84
  -9.354  0.3558E-84  0.2302E-84
  -9.353  0.3558E-84  0.2306E-84
  -9.352  0.3558E-84  0.2309E-84
  -9.351  0.3558E-84  0.2313E-84
  -9.350  0.3558E-84  0.2316E-84
  -9.349  0.3558E-84  0.2320E-84
  -9.348  0.3558E-84  0.2323E-84
  -9.347  0.3558E-84  0.2327E-84
  -9.346  0.3558E-84  0.2330E-84
  -9.345  0.3558E-84  0.2334E-84
  -9.344  0.3558E-84  0.2338E-84
  -9.343  0.3558E-84  0.2341E-84
  -9.342  0.3558E-84  0.2345E-84
  -9.341  0.3558E-84  0.2348E-84
  -9.340  0.3558E-84  0.2352E-84
  -9.339  0.3558E-84  0.2355E-84
  -9.338  0.3558E-84  0.2359E-84
  -9.337  0.3558E-84  0.2362E-84
  -9.336  0.3558E-84  0.2366E-84
  -9.335  0.3558E-84  0.2370E-84
  -9.334  0.3558E-84  0.2373E-84
  -9.333  0.3558E-84  0.2377E-84
  -9.332  0.3558E-84  0.2380E-84
  -9.331  0.3558E-84  0.2384E-84
  -9.330  0.3558E-84  0.2387E-84
  -9.329  0.3558E-84  0.2391E-84
  -9.328  0.3558E-84  0.2394E-84
  -9.327  0.3558E-84  0.2398E-84
  -9.326  0.3558E-84  0.2402E-84
  -9.325  0.3558E-84  0.2405E-84
  -9.324  0.3558E-84  0.2409E-84
  -9.323  0.3558E-84  0.2412E-84
  -9.322  0.3558E-84  0.2416E-84
  -9.321  0.3558E-84  0.2419E-84
  -9.320  0.3558E-84  0.2423E-84
  -9.319  0.3558E-84  0.2427E-84
  -9.318  0.3558E-84  0.2430E-84
  -9.317  0.3558E-84  0.2434E-84
  -9.316  0.3558E-84  0.2437E-84
  -9.315  0.3558E-84  0.2441E-84
  -9.314  0.3558E-84  0.2444E-84
  -9.313  0.3558E-84  0.2448E-84
  -9.312  0.3558E-84  0.2451E-84
  -9.311  0.3558E-84  0.2455E-84
  -9.310  0.3558E-84  0.2459E-84
  -9.309  0.3558E-84  0.2462E-84
  -9.308  0.3558E-84  0.2466E-84
  -9.307  0.3558E-84  0.2469E-84
  -9.306  0.3558E-84  0.2473E-84
  -9.305  0.3558E-84  0.2476E-84
  -9.304  0.3558E-84  0.2480E-84
  -9.303  0.3558E-84  0.2483E-84
  -9.302  0.3558E-84  0.2487E-84
  -9.301  0.3558E-84  0.2491E-84
  -9.300  0.3558E-84  0.2494E-84
  -9.299  0.3558E-84  0.2498E-84
  -9.298  0.3558E-84  0.2501E-84
  -9.297  0.3558E-84  0.2505E-84
  -9.296  0.3558E-84  0.2508E-84
  -9.295  0.3558E-84  0.2512E-84
  -9.294  0.3558E-84  0.2515E-84
  -9.293  0.3558E-84  0.2519E-84
  -9.292  0.3558E-84  0.2523E-84
  -9.291  0.3558E-84  0.2526E-84
  -9.290  0.3558E-84  0.2530E-84
  -9.289  0.3558E-84  0.2533E-84
  -9.288  0.3558E-84  0.2537E-84
  -9.287  0.3558E-84  0.2540E-84
  -9.286  0.3558E-84  0.2544E-84
  -9.285  0.3558E-84  0.2547E-84
  -9.284  0.3558E-84  0.2551E-84
  -9.283  0.3558E-84  0.2555E-84
  -9.282  0.3558E-84  0.2558E-84
  -9.281  0.3558E-84  0.2562E-84
  -9.280  0.3558E-84  0.2565E-84
  -9.279  0.3558E-84  0.2569E-84
  -9.278  0.3558E-84  0.2572E-84
  -9.277  0.3558E-84  0.2576E-84
  -9.276  0.3558E-84  0.2580E-84
  -9.275  0.3558E-84  0.2583E-84
  -9.274  0.3558E-84  0.2587E-84
  -9.273  0.3558E-84  0.2590E-84
  -9.272  0.3558E-84  0.2594E-84
  -9.271  0.3558E-84  0.2597E-84
  -9.270  0.3558E-84  0.2601E-84
  -9.269  0.3558E-84  0.2604E-84
  -9.268  0.3558E-84  0.2608E-84
  -9.267  0.3558E-84  0.2612E-84
  -9.266  0.3558E-84  0.2615E-84
  -9.265  0.3558E-84  0.2619E-84
  -9.264  0.3558E-84  0.2622E-84
  -9.263  0.3558E-84  0.2626E-84
  -9.262  0.3558E-84  0.2629E-84
  -9.261  0.3558E-84  0.2633E-84
  -9.260  0.3558E-84  0.2636E-84
  -9.259  0.3558E-84  0.2640E-84
  -9.258  0.3558E-84  0.2644E-84
  -9.257  0.3558E-84  0.2647E-84
  -9.256  0.3558E-84  0.2651E-84
  -9.255  0.3558E-84  0.2654E-84
  -9.254  0.3558E-84  0.2658E-84
  -9.253  0.3558E-84  0.2661E-84
  -9.252  0.3558E-84  0.2665E-84
  -9.251  0.3558E-84  0.2668E-84
  -9.250  0.3558E-84  0.2672E-84
  -9.249  0.3558E-84  0.2676E-84
  -9.248  0.3558E-84  0.2679E-84
  -9.247  0.3558E-84  0.2683E-84
  -9.246  0.3558E-84  0.2686E-84
  -9.245  0.3558E-84  0.2690E-84
  -9.244  0.3558E-84  0.2693E-84
  -9.243  0.3558E-84  0.2697E-84
  -9.242  0.3558E-84  0.2700E-84
  -9.241  0.3558E-84  0.2704E-84
  -9.240  0.3558E-84  0.2708E-84
  -9.239  0.3558E-84  0.2711E-84
  -9.238  0.3558E-84  0.2715E-84
  -9.237  0.3558E-84  0.2718E-84
  -9.236  0.3558E-84  0.2722E-84
  -9.235  0.3558E-84  0.2725E-84
  -9.234  0.3558E-84  0.2729E-84
  -9.233  0.3558E-84  0.2733E-84
  -9.232  0.3558E-84  0.2736E-84
  -9.231  0.3558E-84  0.2740E-84
  -9.230  0.3558E-84  0.2743E-84
  -9.229  0.3558E-84  0.2747E-84
  -9.228  0.3558E-84  0.2750E-84
  -9.227  0.3558E-84  0.2754E-84
  -9.226  0.3558E-84  0.2757E-84
  -9.225  0.3558E-84  0.2761E-84
  -9.224  0.3558E-84  0.2765E-84
  -9.223  0.3558E-84  0.2768E-84
  -9.222  0.3558E-84  0.2772E-84
  -9.221  0.3558E-84  0.2775E-84
  -9.220  0.3558E-84  0.2779E-84
  -9.219  0.3558E-84  0.2782E-84
  -9.218  0.3558E-84  0.2786E-84
  -9.217  0.3558E-84  0.2789E-84
  -9.216  0.3558E-84  0.2793E-84
  -9.215  0.3558E-84  0.2797E-84
  -9.214  0.3558E-84  0.2800E-84
  -9.213  0.3558E-84  0.2804E-84
  -9.212  0.3558E-84  0.2807E-84
  -9.211  0.3558E-84  0.2811E-84
  -9.210  0.3558E-84  0.2814E-84
  -9.209  0.3558E-84  0.2818E-84
  -9.208  0.3558E-84  0.2821E-84
  -9.207  0.3558E-84  0.2825E-84
  -9.206  0.3558E-84  0.2829E-84
  -9.205  0.3558E-84  0.2832E-84
  -9.204  0.3558E-84  0.2836E-84
  -9.203  0.3558E-84  0.2839E-84
  -9.202  0.3558E-84  0.2843E-84
  -9.201  0.3558E-84  0.2846E-84
  -9.200  0.3558E-84  0.2850E-84
  -9.199  0.3558E-84  0.2853E-84
  -9.198  0.3558E-84  0.2857E-84
  -9.197  0.3558E-84  0.2861E-84
  -9.196  0.3558E-84  0.2864E-84
  -9.195  0.3558E-84  0.2868E-84
  -9.194  0.3558E-84  0.2871E-84
  -9.193  0.3558E-84  0.2875E-84
  -9.192  0.3558E-84  0.2878E-84
  -9.191  0.3558E-84  0.2882E-84
  -9.190  0.3558E-84  0.2885E-84
  -9.189  0.3558E-84  0.2889E-84
  -9.188  0.3558E-84  0.2893E-84
  -9.187  0.3558E-84  0.2896E-84
  -9.186  0.3558E-84  0.2900E-84
  -9.185  0.3558E-84  0.2903E-84
  -9.184  0.3558E-84  0.2907E-84
  -9.183  0.3558E-84  0.2910E-84
  -9.182  0.3558E-84  0.2914E-84
  -9.181  0.3558E-84  0.2918E-84
  -9.180  0.3558E-84  0.2921E-84
  -9.179  0.3558E-84  0.2925E-84
  -9.178  0.3558E-84  0.2928E-84
  -9.177  0.3558E-84  0.2932E-84
  -9.176  0.3558E-84  0.2935E-84
  -9.175  0.3558E-84  0.2939E-84
  -9.174  0.3558E-84  0.2942E-84
  -9.173  0.3558E-84  0.2946E-84
  -9.172  0.3558E-84  0.2950E-84
  -9.171  0.3558E-84  0.2953E-84
  -9.170  0.3558E-84  0.2957E-84
  -9.169  0.3558E-84  0.2960E-84
  -9.168  0.3558E-84  0.2964E-84
  -9.167  0.3558E-84  0.2967E-84
  -9.166  0.3558E-84  0.2971E-84
  -9.165  0.3558E-84  0.2974E-84
  -9.164  0.3558E-84  0.2978E-84
  -9.163  0.3558E-84  0.2982E-84
  -9.162  0.3558E-84  0.2985E-84
  -9.161  0.3558E-84  0.2989E-84
  -9.160  0.3558E-84  0.2992E-84
  -9.159  0.3558E-84  0.2996E-84
  -9.158  0.3558E-84  0.2999E-84
  -9.157  0.3558E-84  0.3003E-84
  -9.156  0.3558E-84  0.3006E-84
  -9.155  0.3558E-84  0.3010E-84
  -9.154  0.3558E-84  0.3014E-84
  -9.153  0.3558E-84  0.3017E-84
  -9.152  0.3558E-84  0.3021E-84
  -9.151  0.3558E-84  0.3024E-84
  -9.150  0.3558E-84  0.3028E-84
  -9.149  0.3558E-84  0.3031E-84
  -9.148  0.3558E-84  0.3035E-84
  -9.147  0.3558E-84  0.3038E-84
  -9.146  0.3558E-84  0.3042E-84
  -9.145  0.3558E-84  0.3046E-84
  -9.144  0.3558E-84  0.3049E-84
  -9.143  0.3558E-84  0.3053E-84
  -9.142  0.3558E-84  0.3056E-84
  -9.141  0.3558E-84  0.3060E-84
  -9.140  0.3558E-84  0.3063E-84
  -9.139  0.3558E-84  0.3067E-84
  -9.138  0.3558E-84  0.3071E-84
  -9.137  0.3558E-84  0.3074E-84
  -9.136  0.3558E-84  0.3078E-84
  -9.135  0.3558E-84  0.3081E-84
  -9.134  0.3558E-84  0.3085E-84
  -9.133  0.3558E-84  0.3088E-84
  -9.132  0.3558E-84  0.3092E-84
  -9.131  0.3558E-84  0.3095E-84
  -9.130  0.3558E-84  0.3099E-84
  -9.129  0.3558E-84  0.3103E-84
  -9.128  0.3558E-84  0.3106E-84
  -9.127  0.3558E-84  0.3110E-84
  -9.126  0.3558E-84  0.3113E-84
  -9.125  0.3558E-84  0.3117E-84
  -9.124  0.3558E-84  0.3120E-84
  -9.123  0.3558E-84  0.3124E-84
  -9.122  0.3558E-84  0.3127E-84
  -9.121  0.3558E-84  0.3131E-84
  -9.120  0.3558E-84  0.3135E-84
  -9.119  0.3558E-84  0.3138E-84
  -9.118  0.3558E-84  0.3142E-84
  -9.117  0.3558E-84  0.3145E-84
  -9.116  0.3558E-84  0.3149E-84
  -9.115  0.3558E-84  0.3152E-84
  -9.114  0.3558E-84  0.3156E-84
  -9.113  0.3558E-84  0.3159E-84
  -9.112  0.3558E-84  0.3163E-84
  -9.111  0.3558E-84  0.3167E-84
  -9.110  0.3558E-84  0.3170E-84
  -9.109  0.3558E-84  0.3174E-84
  -9.108  0.3558E-84  0.3177E-84
  -9.107  0.3558E-84  0.3181E-84
  -9.106  0.3558E-84  0.3184E-84
  -9.105  0.3558E-84  0.3188E-84
  -9.104  0.3558E-84  0.3191E-84
  -9.103  0.3558E-84  0.3195E-84
  -9.102  0.3558E-84  0.3199E-84
  -9.101  0.3558E-84  0.3202E-84
  -9.100  0.3558E-84  0.3206E-84
  -9.099  0.3558E-84  0.3209E-84
  -9.098  0.3558E-84  0.3213E-84
  -9.097  0.3558E-84  0.3216E-84
  -9.096  0.3558E-84  0.3220E-84
  -9.095  0.3558E-84  0.3224E-84
  -9.094  0.3558E-84  0.3227E-84
  -9.093  0.3558E-84  0.3231E-84
  -9.092  0.3558E-84  0.3234E-84
  -9.091  0.3558E-84  0.3238E-84
  -9.090  0.3558E-84  0.3241E-84
  -9.089  0.3558E-84  0.3245E-84
  -9.088  0.3558E-84  0.3248E-84
  -9.087  0.3558E-84  0.3252E-84
  -9.086  0.3558E-84  0.3256E-84
  -9.085  0.3558E-84  0.3259E-84
  -9.084  0.3558E-84  0.3263E-84
  -9.083  0.3558E-84  0.3266E-84
  -9.082  0.3558E-84  0.3270E-84
  -9.081  0.3558E-84  0.3273E-84
  -9.080  0.3558E-84  0.3277E-84
  -9.079  0.3558E-84  0.3280E-84
  -9.078  0.3558E-84  0.3284E-84
  -9.077  0.3558E-84  0.3288E-84
  -9.076  0.3558E-84  0.3291E-84
  -9.075  0.3558E-84  0.3295E-84
  -9.074  0.3558E-84  0.3298E-84
  -9.073  0.3558E-84  0.3302E-84
  -9.072  0.3558E-84  0.3305E-84
  -9.071  0.3558E-84  0.3309E-84
  -9.070  0.3558E-84  0.3312E-84
  -9.069  0.3558E-84  0.3316E-84
  -9.068  0.3558E-84  0.3320E-84
  -9.067  0.3558E-84  0.3323E-84
  -9.066  0.3558E-84  0.3327E-84
  -9.065  0.3558E-84  0.3330E-84
  -9.064  0.3558E-84  0.3334E-84
  -9.063  0.3558E-84  0.3337E-84
  -9.062  0.3558E-84  0.3341E-84
  -9.061  0.3558E-84  0.3344E-84
  -9.060  0.3558E-84  0.3348E-84
  -9.059  0.3558E-84  0.3352E-84
  -9.058  0.3558E-84  0.3355E-84
  -9.057  0.3558E-84  0.3359E-84
  -9.056  0.3558E-84  0.3362E-84
  -9.055  0.3558E-84  0.3366E-84
  -9.054  0.3558E-84  0.3369E-84
  -9.053  0.3558E-84  0.3373E-84
  -9.052  0.3558E-84  0.3376E-84
  -9.051  0.3558E-84  0.3380E-84
  -9.050  0.3558E-84  0.3384E-84
  -9.049  0.3558E-84  0.3387E-84
  -9.048  0.3558E-84  0.3391E-84
  -9.047  0.3558E-84  0.3394E-84
  -9.046  0.3558E-84  0.3398E-84
  -9.045  0.3558E-84  0.3401E-84
  -9.044  0.3558E-84  0.3405E-84
  -9.043  0.3558E-84  0.3409E-84
  -9.042  0.3558E-84  0.3412E-84
  -9.041  0.3558E-84  0.3416E-84
  -9.040  0.3558E-84  0.3419E-84
  -9.039  0.3558E-84  0.3423E-84
  -9.038  0.3558E-84  0.3426E-84
  -9.037  0.3558E-84  0.3430E-84
  -9.036  0.3558E-84  0.3433E-84
  -9.035  0.3558E-84  0.3437E-84
  -9.034  0.3558E-84  0.3441E-84
  -9.033  0.3558E-84  0.3444E-84
  -9.032  0.3558E-84  0.3448E-84
  -9.031  0.3558E-84  0.3451E-84
  -9.030  0.3558E-84  0.3455E-84
  -9.029  0.3558E-84  0.3458E-84
  -9.028  0.3558E-84  0.3462E-84
  -9.027  0.3558E-84  0.3465E-84
  -9.026  0.3558E-84  0.3469E-84
  -9.025  0.3558E-84  0.3473E-84
  -9.024  0.3558E-84  0.3476E-84
  -9.023  0.3558E-84  0.3480E-84
  -9.022  0.3558E-84  0.3483E-84
  -9.021  0.3558E-84  0.3487E-84
  -9.020  0.3558E-84  0.3490E-84
  -9.019  0.3558E-84  0.3494E-84
  -9.018  0.3558E-84  0.3497E-84
  -9.017  0.3558E-84  0.3501E-84
  -9.016  0.3558E-84  0.3505E-84
  -9.015  0.3558E-84  0.3508E-84
  -9.014  0.3558E-84  0.3512E-84
  -9.013  0.3558E-84  0.3515E-84
  -9.012  0.3558E-84  0.3519E-84
  -9.011  0.3558E-84  0.3522E-84
  -9.010  0.3558E-84  0.3526E-84
  -9.009  0.3558E-84  0.3529E-84
  -9.008  0.3558E-84  0.3533E-84
  -9.007  0.3558E-84  0.3537E-84
  -9.006  0.3558E-84  0.3540E-84
  -9.005  0.3558E-84  0.3544E-84
  -9.004  0.3558E-84  0.3547E-84
  -9.003  0.3558E-84  0.3551E-84
  -9.002  0.3558E-84  0.3554E-84
  -9.001  0.3558E-84  0.3558E-84
  -9.000  0.3558E-84  0.3562E-84
  -8.999  0.3558E-84  0.3565E-84
  -8.998  0.3558E-84  0.3569E-84
  -8.997  0.3558E-84  0.3572E-84
  -8.996  0.3558E-84  0.3576E-84
  -8.995  0.3558E-84  0.3579E-84
  -8.994  0.3558E-84  0.3583E-84
  -8.993  0.3558E-84  0.3586E-84
  -8.992  0.3558E-84  0.3590E-84
  -8.991  0.3558E-84  0.3594E-84
  -8.990  0.3558E-84  0.3597E-84
  -8.989  0.3558E-84  0.3601E-84
  -8.988  0.3558E-84  0.3604E-84
  -8.987  0.3558E-84  0.3608E-84
  -8.986  0.3558E-84  0.3611E-84
  -8.985  0.3558E-84  0.3615E-84
  -8.984  0.3558E-84  0.3618E-84
  -8.983  0.3558E-84  0.3622E-84
  -8.982  0.3558E-84  0.3626E-84
  -8.981  0.3558E-84  0.3629E-84
  -8.980  0.3558E-84  0.3633E-84
  -8.979  0.3558E-84  0.3636E-84
  -8.978  0.3558E-84  0.3640E-84
  -8.977  0.3558E-84  0.3643E-84
  -8.976  0.3558E-84  0.3647E-84
  -8.975  0.3558E-84  0.3650E-84
  -8.974  0.3558E-84  0.3654E-84
  -8.973  0.3558E-84  0.3658E-84
  -8.972  0.3558E-84  0.3661E-84
  -8.971  0.3558E-84  0.3665E-84
  -8.970  0.3558E-84  0.3668E-84
  -8.969  0.3558E-84  0.3672E-84
  -8.968  0.3558E-84  0.3675E-84
  -8.967  0.3558E-84  0.3679E-84
  -8.966  0.3558E-84  0.3682E-84
  -8.965  0.3558E-84  0.3686E-84
  -8.964  0.3558E-84  0.3690E-84
  -8.963  0.3558E-84  0.3693E-84
  -8.962  0.3558E-84  0.3697E-84
  -8.961  0.3558E-84  0.3700E-84
  -8.960  0.3558E-84  0.3704E-84
  -8.959  0.3558E-84  0.3707E-84
  -8.958  0.3558E-84  0.3711E-84
  -8.957  0.3558E-84  0.3714E-84
  -8.956  0.3558E-84  0.3718E-84
  -8.955  0.3558E-84  0.3722E-84
  -8.954  0.3558E-84  0.3725E-84
  -8.953  0.3558E-84  0.3729E-84
  -8.952  0.3558E-84  0.3732E-84
  -8.951  0.3558E-84  0.3736E-84
  -8.950  0.3558E-84  0.3739E-84
  -8.949  0.3558E-84  0.3743E-84
  -8.948  0.3558E-84  0.3747E-84
  -8.947  0.3558E-84  0.3750E-84
  -8.946  0.3558E-84  0.3754E-84
  -8.945  0.3558E-84  0.3757E-84
  -8.944  0.3558E-84  0.3761E-84
  -8.943  0.3558E-84  0.3764E-84
  -8.942  0.3558E-84  0.3768E-84
  -8.941  0.3558E-84  0.3771E-84
  -8.940  0.3558E-84  0.3775E-84
  -8.939  0.3558E-84  0.3779E-84
  -8.938  0.3558E-84  0.3782E-84
  -8.937  0.3558E-84  0.3786E-84
  -8.936  0.3558E-84  0.3789E-84
  -8.935  0.3558E-84  0.3793E-84
  -8.934  0.3558E-84  0.3796E-84
  -8.933  0.3558E-84  0.3800E-84
  -8.932  0.3558E-84  0.3803E-84
  -8.931  0.3558E-84  0.3807E-84
  -8.930  0.3558E-84  0.3811E-84
  -8.929  0.3558E-84  0.3814E-84
  -8.928  0.3558E-84  0.3818E-84
  -8.927  0.3558E-84  0.3821E-84
  -8.926  0.3558E-84  0.3825E-84
  -8.925  0.3558E-84  0.3828E-84
  -8.924  0.3558E-84  0.3832E-84
  -8.923  0.3558E-84  0.3835E-84
  -8.922  0.3558E-84  0.3839E-84
  -8.921  0.3558E-84  0.3843E-84
  -8.920  0.3558E-84  0.3846E-84
  -8.919  0.3558E-84  0.3850E-84
  -8.918  0.3558E-84  0.3853E-84
  -8.917  0.3558E-84  0.3857E-84
  -8.916  0.3558E-84  0.3860E-84
  -8.915  0.3558E-84  0.3864E-84
  -8.914  0.3558E-84  0.3867E-84
  -8.913  0.3558E-84  0.3871E-84
  -8.912  0.3558E-84  0.3875E-84
  -8.911  0.3558E-84  0.3878E-84
  -8.910  0.3558E-84  0.3882E-84
  -8.909  0.3558E-84  0.3885E-84
  -8.908  0.3558E-84  0.3889E-84
  -8.907  0.3558E-84  0.3892E-84
  -8.906  0.3558E-84  0.3896E-84
  -8.905  0.3558E-84  0.3900E-84
  -8.904  0.3558E-84  0.3903E-84
  -8.903  0.3558E-84  0.3907E-84
  -8.902  0.3558E-84  0.3910E-84
  -8.901  0.3558E-84  0.3914E-84
  -8.900  0.3558E-84  0.3917E-84
  -8.899  0.3558E-84  0.3921E-84
  -8.898  0.3558E-84  0.3924E-84
  -8.897  0.3558E-84  0.3928E-84
  -8.896  0.3558E-84  0.3932E-84
  -8.895  0.3558E-84  0.3935E-84
  -8.894  0.3558E-84  0.3939E-84
  -8.893  0.3558E-84  0.3942E-84
  -8.892  0.3558E-84  0.3946E-84
  -8.891  0.3558E-84  0.3949E-84
  -8.890  0.3558E-84  0.3953E-84
  -8.889  0.3558E-84  0.3956E-84
  -8.888  0.3558E-84  0.3960E-84
  -8.887  0.3558E-84  0.3964E-84
  -8.886  0.3558E-84  0.3967E-84
  -8.885  0.3558E-84  0.3971E-84
  -8.884  0.3558E-84  0.3974E-84
  -8.883  0.3558E-84  0.3978E-84
  -8.882  0.3558E-84  0.3981E-84
  -8.881  0.3558E-84  0.3985E-84
  -8.880  0.3558E-84  0.3988E-84
  -8.879  0.3558E-84  0.3992E-84
  -8.878  0.3558E-84  0.3996E-84
  -8.877  0.3558E-84  0.3999E-84
  -8.876  0.3558E-84  0.4003E-84
  -8.875  0.3558E-84  0.4006E-84
  -8.874  0.3558E-84  0.4010E-84
  -8.873  0.3558E-84  0.4013E-84
  -8.872  0.3558E-84  0.4017E-84
  -8.871  0.3558E-84  0.4020E-84
  -8.870  0.3558E-84  0.4024E-84
  -8.869  0.3558E-84  0.4028E-84
  -8.868  0.3558E-84  0.4031E-84
  -8.867  0.3558E-84  0.4035E-84
  -8.866  0.3558E-84  0.4038E-84
  -8.865  0.3558E-84  0.4042E-84
  -8.864  0.3558E-84  0.4045E-84
  -8.863  0.3558E-84  0.4049E-84
  -8.862  0.3558E-84  0.4053E-84
  -8.861  0.3558E-84  0.4056E-84
  -8.860  0.3558E-84  0.4060E-84
  -8.859  0.3558E-84  0.4063E-84
  -8.858  0.3558E-84  0.4067E-84
  -8.857  0.3558E-84  0.4070E-84
  -8.856  0.3558E-84  0.4074E-84
  -8.855  0.3558E-84  0.4077E-84
  -8.854  0.3558E-84  0.4081E-84
  -8.853  0.3558E-84  0.4085E-84
  -8.852  0.3558E-84  0.4088E-84
  -8.851  0.3558E-84  0.4092E-84
  -8.850  0.3558E-84  0.4095E-84
  -8.849  0.3558E-84  0.4099E-84
  -8.848  0.3558E-84  0.4102E-84
  -8.847  0.3558E-84  0.4106E-84
  -8.846  0.3558E-84  0.4109E-84
  -8.845  0.3558E-84  0.4113E-84
  -8.844  0.3558E-84  0.4117E-84
  -8.843  0.3558E-84  0.4120E-84
  -8.842  0.3558E-84  0.4124E-84
  -8.841  0.3558E-84  0.4127E-84
  -8.840  0.3558E-84  0.4131E-84
  -8.839  0.3558E-84  0.4134E-84
  -8.838  0.3558E-84  0.4138E-84
  -8.837  0.3558E-84  0.4141E-84
  -8.836  0.3558E-84  0.4145E-84
  -8.835  0.3558E-84  0.4149E-84
  -8.834  0.3558E-84  0.4152E-84
  -8.833  0.3558E-84  0.4156E-84
  -8.832  0.3558E-84  0.4159E-84
  -8.831  0.3558E-84  0.4163E-84
  -8.830  0.3558E-84  0.4166E-84
  -8.829  0.3558E-84  0.4170E-84
  -8.828  0.3558E-84  0.4173E-84
  -8.827  0.3558E-84  0.4177E-84
  -8.826  0.3558E-84  0.4181E-84
  -8.825  0.3558E-84  0.4184E-84
  -8.824  0.3558E-84  0.4188E-84
  -8.823  0.3558E-84  0.4191E-84
  -8.822  0.3558E-84  0.4195E-84
  -8.821  0.3558E-84  0.4198E-84
  -8.820  0.3558E-84  0.4202E-84
  -8.819  0.3558E-84  0.4205E-84
  -8.818  0.3558E-84  0.4209E-84
  -8.817  0.3558E-84  0.4213E-84
  -8.816  0.3558E-84  0.4216E-84
  -8.815  0.3558E-84  0.4220E-84
  -8.814  0.3558E-84  0.4223E-84
  -8.813  0.3558E-84  0.4227E-84
  -8.812  0.3558E-84  0.4230E-84
  -8.811  0.3558E-84  0.4234E-84
  -8.810  0.3558E-84  0.4238E-84
  -8.809  0.3558E-84  0.4241E-84
  -8.808  0.3558E-84  0.4245E-84
  -8.807  0.3558E-84  0.4248E-84
  -8.806  0.3558E-84  0.4252E-84
  -8.805  0.3558E-84  0.4255E-84
  -8.804  0.3558E-84  0.4259E-84
  -8.803  0.3558E-84  0.4262E-84
  -8.802  0.3558E-84  0.4266E-84
  -8.801  0.3558E-84  0.4270E-84
  -8.800  0.3558E-84  0.4273E-84
  -8.799  0.3558E-84  0.4277E-84
  -8.798  0.3558E-84  0.4280E-84
  -8.797  0.3558E-84  0.4284E-84
  -8.796  0.3558E-84  0.4287E-84
  -8.795  0.3558E-84  0.4291E-84
  -8.794  0.3558E-84  0.4294E-84
  -8.793  0.3558E-84  0.4298E-84
  -8.792  0.3558E-84  0.4302E-84
  -8.791  0.3558E-84  0.4305E-84
  -8.790  0.3558E-84  0.4309E-84
  -8.789  0.3558E-84  0.4312E-84
  -8.788  0.3558E-84  0.4316E-84
  -8.787  0.3558E-84  0.4319E-84
  -8.786  0.3558E-84  0.4323E-84
  -8.785  0.3558E-84  0.4326E-84
  -8.784  0.3558E-84  0.4330E-84
  -8.783  0.3558E-84  0.4334E-84
  -8.782  0.3558E-84  0.4337E-84
  -8.781  0.3558E-84  0.4341E-84
  -8.780  0.3558E-84  0.4344E-84
  -8.779  0.3558E-84  0.4348E-84
  -8.778  0.3558E-84  0.4351E-84
  -8.777  0.3558E-84  0.4355E-84
  -8.776  0.3558E-84  0.4358E-84
  -8.775  0.3558E-84  0.4362E-84
  -8.774  0.3558E-84  0.4366E-84
  -8.773  0.3558E-84  0.4369E-84
  -8.772  0.3558E-84  0.4373E-84
  -8.771  0.3558E-84  0.4376E-84
  -8.770  0.3558E-84  0.4380E-84
  -8.769  0.3558E-84  0.4383E-84
  -8.768  0.3558E-84  0.4387E-84
  -8.767  0.3558E-84  0.4391E-84
  -8.766  0.3558E-84  0.4394E-84
  -8.765  0.3558E-84  0.4398E-84
  -8.764  0.3558E-84  0.4401E-84
  -8.763  0.3558E-84  0.4405E-84
  -8.762  0.3558E-84  0.4408E-84
  -8.761  0.3558E-84  0.4412E-84
  -8.760  0.3558E-84  0.4415E-84
  -8.759  0.3558E-84  0.4419E-84
  -8.758  0.3558E-84  0.4423E-84
  -8.757  0.3558E-84  0.4426E-84
  -8.756  0.3558E-84  0.4430E-84
  -8.755  0.3558E-84  0.4433E-84
  -8.754  0.3558E-84  0.4437E-84
  -8.753  0.3558E-84  0.4440E-84
  -8.752  0.3558E-84  0.4444E-84
  -8.751  0.3558E-84  0.4447E-84
  -8.750  0.3558E-84  0.4451E-84
  -8.749  0.3558E-84  0.4455E-84
  -8.748  0.3558E-84  0.4458E-84
  -8.747  0.3558E-84  0.4462E-84
  -8.746  0.3558E-84  0.4465E-84
  -8.745  0.3558E-84  0.4469E-84
  -8.744  0.3558E-84  0.4472E-84
  -8.743  0.3558E-84  0.4476E-84
  -8.742  0.3558E-84  0.4479E-84
  -8.741  0.3558E-84  0.4483E-84
  -8.740  0.3558E-84  0.4487E-84
